     lat_deg     lon_deg    depth_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     34.4554     98.9061     11.9559      1.9654      1.8998      0.1712      0.2034      0.2659    101.9401     71.5238    -49.9089     -1.7775      2.6408      0.4419
     34.4499     98.9045     13.7508      1.9655      1.8998      0.1565      0.1865      0.2435    101.9403     70.2504    -50.0000     -0.5829      1.7663      0.2530
     34.4442     98.9027     15.5315      1.9656      1.8998      0.1350      0.1608      0.2100    101.9405     68.9871    -50.0000     -0.2409      1.3896      0.1482
     34.4380     98.9009     17.2973      1.9657      1.8997      0.1076      0.1282      0.1674    101.9408     67.7344    -50.0000     -0.1729      1.1827      0.1067
     34.4316     98.8990     19.0474      1.9659      1.8997      0.0746      0.0889      0.1161    101.9410     66.4927    -50.0000     -0.2127      0.7243      0.0407
     34.4248     98.8969     20.7811      1.9660      1.8997      0.0490      0.0584      0.0762    101.9413     65.2627    -50.0000     -0.3042      0.5972      0.0519
     34.4177     98.8948     22.4978      1.9662      1.8997      0.0239      0.0280      0.0369    101.9416     64.0447    -49.4834     -0.3857      0.2604      0.0184
     34.4103     98.8926     24.1969      1.9664      1.8997      0.0074      0.0088      0.0115    101.9419     62.8391    -49.8127     -0.4499      0.0928      0.0171
     34.4026     98.8903     25.8779      1.9665      1.8996      0.0027      0.0033      0.0043    101.9422     61.6465    -50.0000     -0.4070      0.1726      0.0142
     34.3945     98.8879     27.5402      1.9667      1.8996      0.0000     -0.0000      0.0000    101.9426     60.4670      0.0000     -0.3571      0.0364     -0.0029
     34.3862     98.8854     29.1833      1.9669      1.8996      0.0000     -0.0000      0.0000    101.9429     59.3011      0.0000     -0.3159      0.0670      0.0073
     34.4768     98.9346      0.9337      1.9649      1.8999      2.8361     -0.3970      2.8637    101.9388     79.3431      7.9685      2.9374     -1.5985      0.6209
     34.4735     98.9336      2.7963      1.9649      1.8998      2.6272     -0.3710      2.6533    101.9388     78.0216      8.0369      3.7466     -1.0043      0.5891
     34.4699     98.9325      4.6500      1.9650      1.8998      2.1335     -0.3242      2.1580    101.9389     76.7066      8.6409      2.9682     -0.7875      0.4477
     34.4659     98.9313      6.4937      1.9651      1.8998      1.4864     -0.2053      1.5005    101.9390     75.3987      7.8625      1.0666     -0.0404      0.4122
     34.4615     98.9300      8.3265      1.9652      1.8998      0.8590     -0.0359      0.8598    101.9391     74.0985      2.3953     -0.9955      1.1950      0.4055
     34.4568     98.9286     10.1475      1.9653      1.8998      0.3916      0.1065      0.4059    101.9393     72.8067    -15.2146     -2.3934      2.0031      0.3413
     34.4517     98.9271     11.9559      1.9654      1.8998      0.1605      0.1878      0.2471    101.9394     71.5238    -49.4778     -2.4805      2.3025      0.2194
     34.4463     98.9254     13.7508      1.9656      1.8998      0.1497      0.1784      0.2329    101.9395     70.2504    -50.0000     -1.1105      1.5998      0.1332
     34.4405     98.9237     15.5315      1.9657      1.8998      0.1404      0.1673      0.2184    101.9397     68.9870    -50.0000     -0.5406      1.4166      0.0852
     34.4344     98.9219     17.2973      1.9658      1.8997      0.1141      0.1360      0.1775    101.9398     67.7343    -50.0000     -0.4338      1.0671      0.0557
     34.4279     98.9199     19.0474      1.9660      1.8997      0.0842      0.1004      0.1311    101.9400     66.4927    -50.0000     -0.3741      0.8111      0.0322
     34.4212     98.9179     20.7811      1.9661      1.8997      0.0508      0.0605      0.0790    101.9402     65.2626    -50.0000     -0.4668      0.4726      0.0203
     34.4141     98.9158     22.4978      1.9663      1.8997      0.0233      0.0277      0.0362    101.9404     64.0446    -50.0000     -0.5446      0.2198      0.0126
     34.4066     98.9135     24.1969      1.9665      1.8997      0.0060      0.0064      0.0087    101.9406     62.8391    -46.9426     -0.5732      0.0523      0.0085
     34.3989     98.9112     25.8779      1.9666      1.8996      0.0020      0.0023      0.0030    101.9408     61.6464    -50.0000     -0.4802      0.0806      0.0044
     34.3909     98.9088     27.5402      1.9668      1.8996      0.0000     -0.0000      0.0000    101.9410     60.4669      0.0000     -0.4072      0.0673      0.0001
     34.3826     98.9063     29.1833      1.9670      1.8996      0.0000     -0.0000      0.0000    101.9412     59.3011      0.0000     -0.3491      0.0778     -0.0019
     34.4733     98.9545      0.9337      1.7685      1.8999      3.4109     -0.1743      3.4154    101.9389     79.3431      2.9249      7.5843     -0.5825     -0.1564
     34.4700     98.9535      2.7963      1.7685      1.8998      2.9947     -0.1709      2.9996    101.9389     78.0216      3.2662      6.1854      0.5525      0.1741
     34.4664     98.9525      4.6500      1.7686      1.8998      2.3002     -0.1896      2.3080    101.9390     76.7066      4.7131      3.6749      0.5503      0.2428
     34.4624     98.9513      6.4937      1.7687      1.8998      1.5157     -0.1765      1.5259    101.9391     75.3987      6.6407      0.7613      0.4518      0.2280
     34.4581     98.9499      8.3265      1.7688      1.8998      0.8266     -0.1124      0.8342    101.9392     74.0985      7.7409     -1.7157      0.6173      0.1815
     34.4533     98.9485     10.1475      1.7689      1.8998      0.3468     -0.0176      0.3472    101.9394     72.8067      2.9066     -3.2263      1.0595      0.1299
     34.4482     98.9470     11.9559      1.7690      1.8998      0.1131      0.0623      0.1292    101.9395     71.5238    -28.8519     -3.3951      1.4240      0.0888
     34.4428     98.9454     13.7508      1.7691      1.8998      0.0782      0.0932      0.1217    101.9396     70.2504    -50.0000     -2.2898      1.2703      0.0572
     34.4370     98.9436     15.5315      1.7692      1.8998      0.0799      0.0952      0.1243    101.9398     68.9870    -50.0000     -1.4529      1.0063      0.0474
     34.4309     98.9418     17.2973      1.7693      1.8997      0.0684      0.0815      0.1063    101.9400     67.7343    -50.0000     -1.1053      0.7599      0.0054
     34.4245     98.9399     19.0474      1.7694      1.8997      0.0467      0.0556      0.0726    101.9401     66.4927    -50.0000     -0.9662      0.4974      0.0214
     34.4177     98.9378     20.7811      1.7696      1.8997      0.0243      0.0290      0.0378    101.9403     65.2626    -50.0000     -0.9124      0.2443     -0.0028
     34.4106     98.9357     22.4978      1.7697      1.8997      0.0068      0.0081      0.0105    101.9405     64.0446    -50.0000     -0.8704      0.0657     -0.0131
     34.4032     98.9335     24.1969      1.7699      1.8997      0.0005     -0.0006      0.0008    101.9407     62.8391     50.0000     -0.7194      0.0434      0.0133
     34.3954     98.9312     25.8779      1.7700      1.8996      0.0013      0.0015      0.0020    101.9409     61.6464    -50.0000     -0.5516      0.1255     -0.0025
     34.3874     98.9287     27.5402      1.7702      1.8996      0.0000     -0.0000      0.0000    101.9411     60.4669      0.0000     -0.4617      0.0993     -0.0059
     34.3791     98.9262     29.1833      1.7704      1.8996      0.0006     -0.0007      0.0009    101.9413     59.3011     50.0000     -0.3762      0.0765     -0.0267
     34.4698     98.9744      0.9337      1.9607      1.8999      3.9521      0.0968      3.9533    101.9268     79.3431     -1.4028     12.3554      1.4576     -0.3547
     34.4666     98.9734      2.7963      1.9607      1.8998      3.3460      0.0062      3.3460    101.9269     78.0217     -0.1062      8.8948      1.8904     -0.0328
     34.4630     98.9724      4.6500      1.9608      1.8998      2.4286     -0.1333      2.4322    101.9270     76.7067      3.1408      4.1373      0.9958     -0.0507
     34.4590     98.9712      6.4937      1.9609      1.8998      1.4982     -0.2508      1.5191    101.9271     75.3988      9.5036     -0.1047     -0.0888     -0.0454
     34.4546     98.9698      8.3265      1.9610      1.8998      0.7662     -0.2838      0.8170    101.9272     74.0986     20.3244     -2.9652     -0.5991     -0.0360
     34.4499     98.9684     10.1475      1.9611      1.8998      0.3132     -0.2246      0.3854    101.9273     72.8068     35.6359     -4.2458     -0.3194     -0.0219
     34.4448     98.9669     11.9559      1.9612      1.8998      0.1038     -0.1164      0.1560    101.9275     71.5239     48.2790     -4.1739      0.4780     -0.0102
     34.4393     98.9653     13.7508      1.9613      1.8998      0.0261     -0.0251      0.0362    101.9276     70.2505     43.8890     -3.6166      1.0310     -0.0402
     34.4336     98.9635     15.5315      1.9615      1.8997      0.0131      0.0149      0.0199    101.9277     68.9871    -48.6453     -2.7627      1.0053     -0.0151
     34.4274     98.9617     17.2973      1.9616      1.8997      0.0118      0.0140      0.0183    101.9279     67.7344    -49.7369     -2.0714      0.5951     -0.0181
     34.4210     98.9598     19.0474      1.9618      1.8997      0.0039      0.0036      0.0053    101.9281     66.4928    -43.0966     -1.6563      0.2747      0.0028
     34.4142     98.9577     20.7811      1.9619      1.8997      0.0002     -0.0003      0.0004    101.9283     65.2627     50.0000     -1.3188      0.1850     -0.0138
     34.4071     98.9556     22.4978      1.9621      1.8997      0.0000     -0.0000      0.0000    101.9285     64.0447      0.0000     -1.0182      0.1954     -0.0217
     34.3997     98.9534     24.1969      1.9622      1.8997      0.0006     -0.0007      0.0010    101.9287     62.8392     50.0000     -0.7818      0.1697     -0.0277
     34.3920     98.9511     25.8779      1.9624      1.8996      0.0006     -0.0008      0.0010    101.9289     61.6465     50.0000     -0.6295      0.1552      0.0050
     34.3839     98.9486     27.5402      1.9626      1.8996      0.0007     -0.0008      0.0011    101.9291     60.4671     50.0000     -0.5194      0.1311     -0.0091
     34.3756     98.9461     29.1833      1.9628      1.8996      0.0008     -0.0009      0.0012    101.9293     59.3012     50.0000     -0.4253      0.1019     -0.0182
     34.4662     98.9953      0.9337      1.9542      1.8999      4.0887      0.2020      4.0937    101.9098     79.3432     -2.8288     13.3163      2.9731     -0.2186
     34.4629     98.9943      2.7963      1.9543      1.8998      3.4476      0.0132      3.4476    101.9099     78.0218     -0.2201      9.4664      2.1774     -0.1076
     34.4593     98.9932      4.6500      1.9544      1.8998      2.4384     -0.2506      2.4512    101.9100     76.7068      5.8685      3.6649      0.2310     -0.2360
     34.4553     98.9920      6.4937      1.9544      1.8998      1.4510     -0.4780      1.5277    101.9101     75.3989     18.2336     -1.2875     -1.6264     -0.2654
     34.4509     98.9907      8.3265      1.9545      1.8998      0.7533     -0.5659      0.9421    101.9103     74.0987     36.9156     -3.9160     -2.3831     -0.2368
     34.4462     98.9893     10.1475      1.9546      1.8998      0.4088     -0.4872      0.6360    101.9104     72.8069     50.0000     -4.0312     -1.5876     -0.1934
     34.4411     98.9878     11.9559      1.9548      1.8998      0.2675     -0.3188      0.4162    101.9106     71.5240     50.0000     -3.0251      0.0212     -0.1562
     34.4357     98.9862     13.7508      1.9549      1.8998      0.1515     -0.1805      0.2356    101.9108     70.2506     50.0000     -2.9056      0.8695     -0.1483
     34.4299     98.9844     15.5316      1.9550      1.8997      0.0721     -0.0859      0.1121    101.9111     68.9873     50.0000     -2.7999      1.1898     -0.1402
     34.4238     98.9826     17.2973      1.9552      1.8997      0.0235     -0.0280      0.0365    101.9113     67.7346     50.0000     -2.5634      1.2277     -0.1163
     34.4174     98.9806     19.0474      1.9553      1.8997      0.0004     -0.0005      0.0007    101.9116     66.4929     50.0000     -2.1649      1.0826     -0.0761
     34.4106     98.9786     20.7811      1.9554      1.8997      0.0001     -0.0001      0.0001    101.9118     65.2629     50.0000     -1.6135      0.7037     -0.0419
     34.4035     98.9765     22.4978      1.9556      1.8997      0.0001      0.0001      0.0001    101.9121     64.0449    -50.0000     -1.2337      0.4895     -0.0360
     34.3961     98.9743     24.1969      1.9558      1.8997      0.0003     -0.0004      0.0005    101.9124     62.8393     50.0000     -0.9612      0.3433     -0.0335
     34.3883     98.9719     25.8779      1.9559      1.8996      0.0001     -0.0001      0.0001    101.9128     61.6467     50.0000     -0.7642      0.2633     -0.0334
     34.3803     98.9695     27.5402      1.9561      1.8996      0.0010     -0.0012      0.0016    101.9131     60.4672     50.0000     -0.6003      0.1900     -0.0110
     34.3720     98.9670     29.1833      1.9563      1.8996      0.0011     -0.0013      0.0017    101.9134     59.3013     50.0000     -0.4757      0.1429     -0.0270
     34.4628     99.0151      0.9337      1.7589      1.8999      3.7537      0.0962      3.7550    101.9099     79.3432     -1.4685      9.7880      3.4638     -0.1208
     34.4595     99.0141      2.7963      1.7589      1.8998      3.2527     -0.1714      3.2572    101.9099     78.0218      3.0164      7.3763      1.1028     -0.3797
     34.4559     99.0131      4.6500      1.7590      1.8998      2.3534     -0.5203      2.4102    101.9100     76.7068     12.4655      2.4824     -1.6452     -0.5909
     34.4519     99.0119      6.4937      1.7591      1.8998      1.4431     -0.8046      1.6522    101.9101     75.3989     29.1427     -1.9854     -3.7724     -0.6334
     34.4475     99.0105      8.3265      1.7592      1.8998      0.8487     -0.8926      1.2317    101.9103     74.0987     46.4442     -3.7712     -4.1609     -0.5627
     34.4428     99.0091     10.1475      1.7593      1.8998      0.6443     -0.7668      1.0015    101.9104     72.8069     49.9596     -2.3048     -2.4514     -0.4788
     34.4377     99.0076     11.9559      1.7594      1.8998      0.5049     -0.6018      0.7855    101.9105     71.5240     50.0000     -1.6693     -1.1937     -0.4345
     34.4323     99.0060     13.7508      1.7595      1.8998      0.3701     -0.4410      0.5757    101.9107     70.2506     50.0000     -1.6204     -0.3284     -0.4362
     34.4265     99.0042     15.5316      1.7596      1.8997      0.2508     -0.2989      0.3902    101.9108     68.9872     50.0000     -1.6993      0.2884     -0.4586
     34.4204     99.0024     17.2973      1.7597      1.8997      0.1551     -0.1849      0.2413    101.9110     67.7345     50.0000     -1.7605      0.6647     -0.4383
     34.4139     99.0005     19.0474      1.7598      1.8997      0.0861     -0.1026      0.1339    101.9111     66.4929     50.0000     -1.7560      0.8377     -0.3518
     34.4071     98.9984     20.7811      1.7600      1.8997      0.0410     -0.0489      0.0638    101.9113     65.2628     50.0000     -1.6873      0.8687     -0.2432
     34.4000     98.9963     22.4978      1.7601      1.8997      0.0127     -0.0151      0.0197    101.9115     64.0448     50.0000     -1.5756      0.8545     -0.1495
     34.3926     98.9941     24.1969      1.7603      1.8997      0.0006     -0.0007      0.0009    101.9117     62.8393     50.0000     -1.3439      0.7214     -0.0933
     34.3849     98.9918     25.8779      1.7604      1.8996      0.0000      0.0000      0.0000    101.9119     61.6466    -50.0000     -1.0223      0.4912     -0.0777
     34.3768     98.9894     27.5402      1.7606      1.8996      0.0005     -0.0006      0.0008    101.9122     60.4671     50.0000     -0.7586      0.3240     -0.0512
     34.3685     98.9869     29.1833      1.7608      1.8996      0.0000      0.0000      0.0000    101.9124     59.3013    -50.0000     -0.5844      0.2402     -0.0466
     34.4593     99.0349      0.9337      1.9544      1.8999      3.2671     -0.0943      3.2685    101.9088     79.3433      1.6538      5.6455      2.9965     -1.7298
     34.4560     99.0340      2.7963      1.9544      1.8998      2.9801     -0.3979      3.0065    101.9089     78.0218      7.6044      5.0752     -0.2943     -2.1538
     34.4524     99.0329      4.6500      1.9545      1.8998      2.2836     -0.8002      2.4197    101.9090     76.7068     19.3111      1.5917     -3.5690     -2.2220
     34.4484     99.0317      6.4937      1.9546      1.8998      1.5042     -1.1226      1.8769    101.9091     75.3989     36.7346     -2.1611     -5.8132     -2.0129
     34.4441     99.0304      8.3265      1.9547      1.8998      1.0153     -1.2099      1.5795    101.9093     74.0987     50.0000     -3.0866     -5.7560     -1.6838
     34.4393     99.0289     10.1475      1.9548      1.8998      0.8939     -1.0654      1.3907    101.9095     72.8068     50.0000     -0.7511     -3.5777     -1.3962
     34.4342     99.0274     11.9559      1.9549      1.8998      0.7568     -0.9019      1.1773    101.9097     71.5239     50.0000     -0.2713     -2.4836     -1.2320
     34.4288     99.0258     13.7508      1.9550      1.8998      0.6100     -0.7270      0.9490    101.9099     70.2505     50.0000     -0.2511     -1.6148     -1.1954
     34.4230     99.0240     15.5316      1.9552      1.8997      0.4637     -0.5526      0.7214    101.9101     68.9872     50.0000     -0.4479     -0.8544     -1.2188
     34.4169     99.0222     17.2973      1.9553      1.8997      0.3315     -0.3951      0.5158    101.9103     67.7345     50.0000     -0.7241     -0.2520     -1.2067
     34.4105     99.0203     19.0474      1.9554      1.8997      0.2228     -0.2649      0.3461    101.9106     66.4928     49.9306     -0.9916      0.1934     -1.0946
     34.4037     99.0182     20.7811      1.9556      1.8997      0.1385     -0.1651      0.2155    101.9109     65.2628     50.0000     -1.2301      0.5086     -0.8896
     34.3966     99.0161     22.4978      1.9558      1.8997      0.0788     -0.0939      0.1225    101.9112     64.0448     50.0000     -1.3669      0.7107     -0.6429
     34.3892     99.0139     24.1969      1.9559      1.8997      0.0399     -0.0476      0.0621    101.9115     62.8392     50.0000     -1.3822      0.7929     -0.4338
     34.3814     99.0116     25.8779      1.9561      1.8996      0.0168     -0.0200      0.0261    101.9118     61.6465     50.0000     -1.2754      0.7625     -0.2881
     34.3734     99.0092     27.5402      1.9563      1.8996      0.0039     -0.0046      0.0060    101.9121     60.4670     50.0000     -1.0682      0.6511     -0.1974
     34.3651     99.0067     29.1833      1.9565      1.8996      0.0003     -0.0004      0.0005    101.9125     59.3012     50.0000     -0.7727      0.4313     -0.1237
     34.4571     99.0561      0.9337      1.9791      1.8987      2.8158     -0.1044      2.8177     92.6671     79.5368      2.1230      1.3661      1.7605      2.6413
     34.4538     99.0552      2.7963      1.9792      1.8983      2.8381     -0.3852      2.8642     92.6676     78.2380      7.7300      4.4031     -0.7134      2.0722
     34.4502     99.0541      4.6500      1.9793      1.8980      2.4025     -0.7994      2.5320     92.6681     76.9452     18.4037      2.6017     -3.9165      1.3821
     34.4462     99.0529      6.4937      1.9794      1.8976      1.7911     -1.1784      2.1440     92.6686     75.6588     33.3418     -0.3441     -6.4094      0.8680
     34.4418     99.0516      8.3265      1.9795      1.8972      1.3244     -1.3715      1.9066     92.6692     74.3794     46.0022     -1.7335     -7.2178      0.5958
     34.4371     99.0502     10.1475      1.9796      1.8967      1.1171     -1.3313      1.7378     92.6699     73.1077     50.0000     -0.8506     -6.1373      0.4947
     34.4320     99.0486     11.9559      1.9797      1.8963      0.9840     -1.1723      1.5305     92.6706     71.8442     49.9914      0.0568     -4.6853      0.3625
     34.4266     99.0470     13.7508      1.9799      1.8958      0.8293     -0.9882      1.2901     92.6713     70.5894     49.9966      0.1484     -3.6100      0.0829
     34.4208     99.0453     15.5316      1.9800      1.8953      0.6714     -0.8002      1.0446     92.6721     69.3439     50.0000      0.0003     -2.6848     -0.3027
     34.4147     99.0434     17.2973      1.9802      1.8947      0.5264     -0.6273      0.8189     92.6729     68.1082     50.0000     -0.2419     -1.9554     -0.6762
     34.4082     99.0415     19.0474      1.9803      1.8942      0.4055     -0.4831      0.6307     92.6738     66.8827     49.9939     -0.4888     -1.4646     -0.9290
     34.4015     99.0395     20.7811      1.9805      1.8936      0.3090     -0.3680      0.4806     92.6747     65.6680     49.9803     -0.6599     -1.1093     -1.0076
     34.3943     99.0373     22.4978      1.9806      1.8930      0.2324     -0.2769      0.3615     92.6757     64.4644     50.0000     -0.7320     -0.8042     -0.9213
     34.3869     99.0351     24.1970      1.9808      1.8924      0.1702     -0.2018      0.2640     92.6767     63.2723     49.8664     -0.7152     -0.4874     -0.7340
     34.3792     99.0328     25.8779      1.9810      1.8918      0.1167     -0.1382      0.1808     92.6778     62.0923     49.8203     -0.6624     -0.1952     -0.5218
     34.3712     99.0304     27.5402      1.9812      1.8911      0.0710     -0.0840      0.1100     92.6789     60.9245     49.7859     -0.5829      0.0146     -0.3453
     34.3628     99.0279     29.1833      1.9814      1.8905      0.0332     -0.0393      0.0514     92.6800     59.7695     49.8586     -0.4923      0.1008     -0.2019
     34.4566     99.0767      0.9337      1.7939      1.8981      2.7339     -0.0100      2.7339     90.4116     79.6248      0.2093      2.4157      1.8662      1.6405
     34.4533     99.0757      2.7963      1.7940      1.8977      2.7818     -0.2962      2.7975     90.4122     78.3364      6.0771      4.1913     -0.9544      1.1939
     34.4497     99.0746      4.6500      1.7941      1.8972      2.5539     -0.7002      2.6481     90.4128     77.0536     15.3310      3.2600     -4.1776      0.7906
     34.4457     99.0734      6.4937      1.7941      1.8966      2.1157     -1.0904      2.3801     90.4134     75.7770     27.2666      1.1946     -6.6751      0.5534
     34.4414     99.0721      8.3265      1.7942      1.8960      1.6590     -1.3508      2.1393     90.4141     74.5072     39.1529     -0.5510     -7.9772      0.4677
     34.4366     99.0707     10.1475      1.7943      1.8954      1.3187     -1.4213      1.9388     90.4149     73.2447     47.1451     -1.2808     -7.9730      0.4848
     34.4315     99.0692     11.9559      1.7944      1.8947      1.1061     -1.3182      1.7208     90.4158     71.9901     50.0000     -0.9734     -6.8006      0.4594
     34.4261     99.0676     13.7508      1.7946      1.8940      0.9482     -1.1300      1.4751     90.4167     70.7438     50.0000     -0.5282     -5.2575      0.2599
     34.4203     99.0658     15.5316      1.7947      1.8932      0.7944     -0.9459      1.2353     90.4176     69.5065     49.9742     -0.5950     -4.2275     -0.1216
     34.4142     99.0640     17.2973      1.7948      1.8925      0.6638     -0.7860      1.0288     90.4186     68.2786     49.8184     -0.7712     -3.6036     -0.5892
     34.4078     99.0621     19.0474      1.7950      1.8917      0.5809     -0.6409      0.8650     90.4197     67.0606     47.8112     -0.5573     -2.9759     -1.0185
     34.4010     99.0600     20.7811      1.7951      1.8908      0.5190     -0.5219      0.7360     90.4208     65.8529     45.1628     -0.2540     -2.4691     -1.3144
     34.3939     99.0579     22.4978      1.7953      1.8900      0.4562     -0.4299      0.6269     90.4220     64.6560     43.2958     -0.0039     -2.0935     -1.4344
     34.3865     99.0557     24.1970      1.7954      1.8891      0.3804     -0.3556      0.5207     90.4232     63.4702     43.0673      0.1279     -1.7907     -1.3883
     34.3787     99.0533     25.8779      1.7956      1.8882      0.2888     -0.2854      0.4060     90.4245     62.2960     44.6694      0.1251     -1.4947     -1.2192
     34.3707     99.0509     27.5402      1.7958      1.8873      0.1890     -0.2064      0.2799     90.4258     61.1337     47.5272      0.0266     -1.1375     -0.9812
     34.3624     99.0484     29.1833      1.7959      1.8864      0.0934     -0.1104      0.1447     90.4271     59.9837     49.7614     -0.0981     -0.6259     -0.7146
     34.4565     99.0963      0.9337      1.7939      1.8981      2.5484      0.1016      2.5505     90.1337     79.6367     -2.2833      1.9661      1.6069      0.7766
     34.4533     99.0953      2.7963      1.7939      1.8976      2.6826     -0.1427      2.6864     90.1342     78.3497      3.0451      3.1216     -1.6012      0.1993
     34.4496     99.0942      4.6500      1.7940      1.8970      2.7001     -0.4761      2.7417     90.1349     77.0683     10.0003      3.4204     -4.4093     -0.0333
     34.4456     99.0930      6.4937      1.7941      1.8965      2.4535     -0.8179      2.5863     90.1355     75.7930     18.4368      2.3593     -6.6072     -0.0961
     34.4413     99.0917      8.3265      1.7942      1.8958      2.0312     -1.0817      2.3013     90.1363     74.5245     28.0382      0.5290     -8.0027     -0.0436
     34.4365     99.0903     10.1475      1.7943      1.8952      1.5967     -1.2056      2.0007     90.1371     73.2633     37.0565     -1.1037     -8.4141      0.0851
     34.4315     99.0888     11.9559      1.7944      1.8945      1.2685     -1.1786      1.7316     90.1379     72.0099     42.8953     -1.7798     -7.8207      0.1841
     34.4260     99.0871     13.7508      1.7945      1.8937      1.0545     -1.0486      1.4871     90.1388     70.7648     44.8385     -1.7267     -6.6173      0.1188
     34.4203     99.0854     15.5316      1.7946      1.8930      0.9146     -0.8856      1.2731     90.1398     69.5286     44.0793     -1.4601     -5.3760     -0.1686
     34.4141     99.0836     17.2973      1.7948      1.8922      0.8328     -0.7346      1.1105     90.1408     68.3018     41.4168     -1.0195     -4.3744     -0.6240
     34.4077     99.0816     19.0474      1.7949      1.8913      0.7983     -0.6114      1.0055     90.1419     67.0848     37.4500     -0.3514     -3.6334     -1.1283
     34.4009     99.0796     20.7811      1.7951      1.8905      0.7762     -0.5211      0.9349     90.1430     65.8780     33.8767      0.3218     -3.1410     -1.5624
     34.3938     99.0775     22.4978      1.7952      1.8896      0.7320     -0.4607      0.8649     90.1442     64.6820     32.1828      0.7962     -2.8548     -1.8472
     34.3864     99.0752     24.1970      1.7954      1.8887      0.6450     -0.4168      0.7679     90.1455     63.4971     32.8714      0.9751     -2.6820     -1.9525
     34.3787     99.0729     25.8779      1.7955      1.8877      0.5114     -0.3680      0.6301     90.1468     62.3237     35.7397      0.8594     -2.4853     -1.8859
     34.3706     99.0705     27.5402      1.7957      1.8868      0.3450     -0.2908      0.4512     90.1481     61.1621     40.1290      0.5302     -2.1032     -1.6748
     34.3623     99.0680     29.1833      1.7959      1.8858      0.1698     -0.1684      0.2391     90.1495     60.0128     44.7751      0.0841     -1.3515     -1.3517
     34.4566     99.1169      0.9335      1.9932      1.8979      2.0420      0.1300      2.0461     89.5772     79.6613     -3.6434     -2.9268     -0.7390      0.4360
     34.4533     99.1160      2.7963      1.9933      1.8974      2.5458      0.0893      2.5473     89.5778     78.3772     -2.0097      1.5032     -2.6679     -0.2535
     34.4497     99.1149      4.6500      1.9934      1.8968      2.9052     -0.0446      2.9056     89.5784     77.0986      0.8794      3.8775     -4.1162     -0.3289
     34.4457     99.1137      6.4937      1.9935      1.8962      2.8689     -0.2485      2.8797     89.5791     75.8261      4.9514      3.7625     -5.6622     -0.3092
     34.4413     99.1124      8.3265      1.9936      1.8955      2.5050     -0.4444      2.5442     89.5799     74.5602     10.0606      1.9323     -6.9039     -0.2372
     34.4366     99.1109     10.1475      1.9937      1.8948      2.0151     -0.5671      2.0933     89.5807     73.3016     15.7179     -0.2979     -7.4587     -0.1104
     34.4315     99.1094     11.9559      1.9938      1.8940      1.5844     -0.5926      1.6916     89.5816     72.0507     20.5069     -1.8082     -7.2146      0.0138
     34.4261     99.1078     13.7508      1.9940      1.8932      1.2979     -0.5382      1.4050     89.5825     70.8080     22.5239     -2.2160     -6.3418      0.0182
     34.4203     99.1060     15.5316      1.9941      1.8924      1.1505     -0.4455      1.2338     89.5835     69.5741     21.1675     -1.7555     -5.2017     -0.1840
     34.4142     99.1042     17.2973      1.9942      1.8915      1.1014     -0.3568      1.1577     89.5846     68.3495     17.9496     -0.8358     -4.1685     -0.5762
     34.4077     99.1023     19.0474      1.9944      1.8906      1.1033     -0.2981      1.1428     89.5857     67.1346     15.1183      0.1998     -3.4592     -1.0606
     34.4009     99.1002     20.7811      1.9946      1.8897      1.1095     -0.2763      1.1434     89.5869     65.9298     13.9842      1.1117     -3.0976     -1.5223
     34.3938     99.0981     22.4978      1.9947      1.8887      1.0770     -0.2849      1.1140     89.5882     64.7356     14.8162      1.7024     -2.9992     -1.8741
     34.3864     99.0959     24.1970      1.9949      1.8877      0.9759     -0.3065      1.0229     89.5895     63.5525     17.4382      1.8618     -3.0256     -2.0694
     34.3787     99.0936     25.8779      1.9951      1.8867      0.7962     -0.3151      0.8563     89.5908     62.3807     21.5914      1.5835     -2.9935     -2.0946
     34.3707     99.0912     27.5402      1.9953      1.8857      0.5508     -0.2798      0.6178     89.5922     61.2207     26.9283      0.9568     -2.6763     -1.9554
     34.3623     99.0887     29.1833      1.9955      1.8847      0.2740     -0.1756      0.3254     89.5937     60.0729     32.6512      0.1168     -1.8143     -1.6666
     34.4567     99.1376      0.9335      1.7939      1.8979      1.4057      0.0773      1.4078     89.5778     79.6613     -3.1471    -10.3679     -5.6225     -1.2345
     34.4534     99.1366      2.7963      1.7940      1.8974      2.5132      0.4783      2.5584     89.5784     78.3772    -10.7751      1.2152     -2.8596     -2.0483
     34.4498     99.1355      4.6500      1.7941      1.8968      3.2699      0.7171      3.3476     89.5790     77.0986    -12.3689      6.3526     -1.4200     -2.2087
     34.4458     99.1343      6.4937      1.7941      1.8962      3.4420      0.7931      3.5322     89.5797     75.8261    -12.9749      7.0957     -1.2920     -2.2329
     34.4414     99.1330      8.3265      1.7942      1.8955      3.1616      0.7863      3.2579     89.5805     74.5602    -13.9666      5.4520     -1.4690     -2.1060
     34.4367     99.1316     10.1475      1.7943      1.8948      2.6757      0.7517      2.7793     89.5813     73.3016    -15.6928      3.1585     -1.4890     -1.8609
     34.4316     99.1301     11.9559      1.7944      1.8940      2.2015      0.7136      2.3142     89.5822     72.0507    -17.9589      1.4058     -1.2595     -1.5862
